t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
173,,78.47,0.0,30.0,22.920103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
174,,82.1,0.0,17.687336,4.4957949,17.687336,0.0,-17.687336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
175,,94.3,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
176,,111.09,24.296154,0.0,27.820103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
177,,121.11,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
178,,117.83,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
179,,110.58,0.0,27.648,56.620103,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
180,,103.0,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
181,,84.9,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
182,,89.56,0.0,30.0,22.920103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
183,,100.0,0.0,17.687336,4.4957949,17.687336,0.0,-17.687336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
184,,107.98,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
185,,116.39,24.296154,0.0,27.820103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
186,,129.15,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
187,,125.08,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
188,,111.9,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
189,,100.1,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
190,,91.0,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
191,,92.0,30.0,0.0,82.970103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
192,,91.49,2.5520833,0.0,85.420103,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
193,,80.95,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
194,,79.98,0.0,30.0,22.920103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
195,,85.0,30.0,0.0,51.720103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
196,,83.42,0.0,15.335336,35.745795,15.335336,0.0,-15.335336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
197,,80.57,0.0,30.0,4.4957949,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
198,,85.8,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
199,,83.9,0.0,27.648,4.4957949,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
200,,91.12,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
201,,125.7,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
202,,119.96,30.0,0.0,62.095795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
203,,98.0,24.296154,0.0,85.420103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
204,,90.0,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
205,,78.8,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
206,,77.78,0.0,30.0,22.920103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
207,,85.0,0.0,17.687336,4.4957949,17.687336,0.0,-17.687336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
208,,99.9,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
209,,112.67,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
210,,135.69,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
211,,129.25,30.0,0.0,62.095795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
212,,126.3,24.296154,0.0,85.420103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
213,,108.82,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
214,,93.66,0.0,22.944,61.520103,22.944,0.0,-22.944,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
215,,84.9,0.0,30.0,30.270103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
216,,88.0,30.0,0.0,59.070103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
217,,75.54,0.0,30.0,27.820103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
218,,86.76,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
219,,86.73,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
220,,81.22,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
221,,80.48,13.360096,0.0,66.995795,0.0,13.360096,13.360096,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
222,,77.9,0.0,30.0,35.745795,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
223,,79.3,0.0,30.0,4.4957949,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
224,,96.0,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
225,,132.52,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
226,,130.39,30.0,0.0,62.095795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
227,,111.21,24.296154,0.0,85.420103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
228,,109.13,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
229,,89.1,0.0,17.687336,66.995795,17.687336,0.0,-17.687336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
230,,87.45,0.0,30.0,35.745795,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
231,,84.9,0.0,30.0,4.4957949,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
232,,106.34,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
233,,127.94,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
234,,143.79,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
235,,140.0,30.0,0.0,62.095795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
236,,132.15,24.296154,0.0,85.420103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
237,,120.0,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
238,,97.3,0.0,27.648,56.620103,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
239,,91.3,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
240,,82.31,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
241,,91.75,30.0,0.0,82.970103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
242,,88.59,0.0,25.296,56.620103,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
243,,87.25,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
244,,82.38,0.0,17.687336,66.995795,17.687336,0.0,-17.687336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
245,,81.2,0.0,30.0,35.745795,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
246,,79.6,0.0,30.0,4.4957949,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
247,,90.0,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
248,,116.87,24.296154,0.0,27.820103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
249,,141.0,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
250,,129.16,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
251,,113.65,0.0,27.648,56.620103,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
252,,106.48,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
253,,99.38,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
254,,99.0,0.0,30.0,22.920103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
255,,105.98,0.0,17.687336,4.4957949,17.687336,0.0,-17.687336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
256,,117.31,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
257,,132.62,24.296154,0.0,27.820103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
258,,147.06,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
259,,136.7,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
260,,132.31,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
261,,117.88,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
262,,107.19,0.0,27.648,56.620103,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
263,,100.0,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
264,,81.0,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
265,,82.12,30.0,0.0,82.970103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
266,,80.63,0.0,30.0,51.720103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
267,,83.13,30.0,0.0,80.520103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
268,,77.29,0.0,30.0,49.270103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
269,,78.0,0.0,30.0,18.020103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
270,,79.18,18.464262,0.0,35.745795,0.0,18.464262,18.464262,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
271,,81.32,0.0,30.0,4.4957949,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
272,,118.2,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
273,,140.74,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
274,,134.96,30.0,0.0,62.095795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
275,,122.01,24.296154,0.0,85.420103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
276,,114.73,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
277,,106.98,0.0,17.687336,66.995795,17.687336,0.0,-17.687336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
278,,103.08,0.0,30.0,35.745795,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
279,,104.54,0.0,30.0,4.4957949,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
280,,110.0,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
281,,120.0,24.296154,0.0,27.820103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
282,,127.5,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
283,,126.0,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
284,,119.47,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
285,,107.13,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
286,,91.7,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
287,,85.02,0.0,25.296,59.070103,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
288,,82.49,0.0,30.0,27.820103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
289,,90.0,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
290,,85.43,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
291,,82.0,0.0,27.648,56.620103,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
292,,78.47,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
293,,75.0,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
294,,74.94,0.0,30.0,22.920103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
295,,78.16,0.0,15.335336,6.9457949,15.335336,0.0,-15.335336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
296,,77.9,30.0,0.0,35.745795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
297,,74.92,0.0,30.0,4.4957949,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
298,,85.4,24.296154,0.0,27.820103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
299,,88.4,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
300,,86.1,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
301,,79.7,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
302,,80.82,0.0,30.0,22.920103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
303,,81.5,0.0,17.687336,4.4957949,17.687336,0.0,-17.687336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
304,,87.0,0.0,0.0,4.4957949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
305,,97.3,24.296154,0.0,27.820103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
306,,114.6,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
307,,102.8,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
308,,84.6,0.0,0.0,85.420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
309,,75.47,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
310,,81.0,0.0,25.296,27.820103,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
311,,85.0,30.0,0.0,56.620103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
312,,80.0,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
313,,74.9,0.0,27.648,56.620103,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
314,,74.01,30.0,0.0,85.420103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
315,,69.9,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
316,,68.24,0.0,30.0,22.920103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
317,,71.92,0.0,15.335336,6.9457949,15.335336,0.0,-15.335336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
318,,80.0,30.0,0.0,35.745795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
319,,71.03,0.0,30.0,4.4957949,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
320,,75.92,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
321,,79.27,0.0,27.648,4.4957949,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
322,,93.0,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
323,,97.11,30.0,0.0,62.095795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
324,,87.2,24.296154,0.0,85.420103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
325,,80.39,0.0,17.687336,66.995795,17.687336,0.0,-17.687336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
326,,77.04,0.0,30.0,35.745795,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
327,,79.15,0.0,30.0,4.4957949,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
328,,82.32,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
329,,86.62,0.0,27.648,4.4957949,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
330,,91.86,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
331,,94.9,30.0,0.0,62.095795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
332,,85.0,24.296154,0.0,85.420103,0.0,24.296154,24.296154,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
333,,79.06,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
334,,78.6,30.0,0.0,82.970103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
335,,75.39,2.5520833,0.0,85.420103,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
336,,67.19,0.0,30.0,54.170103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
337,,67.9,30.0,0.0,82.970103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
338,,65.0,0.0,30.0,51.720103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
339,,63.94,30.0,0.0,80.520103,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
340,,62.04,0.0,30.0,49.270103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
341,,62.04,0.0,30.0,18.020103,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
342,,69.25,0.0,12.983336,4.4957949,12.983336,0.0,-12.983336,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
343,,80.18,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
344,,84.4,0.0,27.648,4.4957949,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
345,,99.34,30.0,0.0,33.295795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
346,,100.3,30.0,0.0,62.095795,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1093.650235699999,4118893.4161613863
