t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
4476,1119,0.1,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,0.0,-44.875,82.88,40.44,Optimal,3691.2810210000002,10129255.915036496
4477,1120,-0.55,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,0.0,-30.07,82.88,40.44,Optimal,3691.2810210000002,10129255.915036496
4478,1120,-0.77,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,89.19,-55.9275,82.88,40.44,Optimal,3691.2810210000002,10129255.915036496
4479,1120,-0.01,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,51.3575,-43.695,82.88,40.44,Optimal,3691.2810210000002,10129255.915036496
4480,1120,1.97,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,62.743333333333325,-47.406666666666666,82.88,40.44,Optimal,3691.2810210000002,10129255.915036496
4481,1121,16.97,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,52.2525,-32.87,82.88,40.44,Optimal,3691.2810210000002,10129255.915036496
4482,1121,64.26,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,36.57666666666667,15.64,82.88,40.44,Optimal,3691.2810210000002,10129255.915036496
4483,1121,90.81,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,74.84,-7.3199999999999985,82.88,40.44,Optimal,3691.2810210000002,10129255.915036496
4484,1121,132.64,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,93.17333333333333,73.185,82.88,40.44,Optimal,3691.2810210000002,10129255.915036496
4485,1122,132.12,24.414063,0.0,34.812933,0.0,24.414063,24.414063,5.5859375,0.0,37.9725,0.0,84.28,47.7,Optimal,3691.2810210000002,10129255.915036496
4486,1122,105.65,24.414063,0.0,58.250433,0.0,24.414063,24.414063,5.5859375,0.0,120.17666666666665,48.46,84.28,47.7,Optimal,3691.2810210000002,10129255.915036496
4487,1122,85.29,24.414063,0.0,81.687933,0.0,24.414063,24.414063,5.5859375,0.0,0.0,52.989999999999995,84.28,47.7,Optimal,3691.2810210000002,10129255.915036496
4488,1122,85.52,24.414063,0.0,105.12543,0.0,24.414063,24.414063,5.5859375,0.0,6.91,29.669999999999995,84.28,47.7,Optimal,3691.2810210000002,10129255.915036496
4489,1123,66.06,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,51.0975,0.0,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4490,1123,58.94,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,86.75750000000001,0.0,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4491,1123,43.35,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,3.8049999999999997,-35.0,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4492,1123,35.82,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,65.0525,0.0,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4493,1124,15.03,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,67.135,0.0,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4494,1124,5.93,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,282.94500000000005,-38.334999999999994,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4495,1124,5.37,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,-40.5775,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4496,1124,3.4,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,77.42500000000001,-22.035,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4497,1125,0.0,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,36.11,-15.0,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4498,1125,-10.0,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,40.535,-10.0,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4499,1125,-29.03,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,-14.375,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4500,1125,-34.32,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,614.4925,-511.25,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4501,1126,-52.74,0.0,23.902204,80.227304,23.902204,0.0,-23.902204,6.0977962,0.0,74.565,-51.0,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4502,1126,-69.79,0.0,23.902204,55.329175,23.902204,0.0,-23.902204,6.0977962,0.0,0.0,1.25,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4503,1126,-116.61,0.0,23.902204,30.431046,23.902204,0.0,-23.902204,6.0977962,0.0,0.0,-52.25,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4504,1126,-92.44,0.0,23.902204,5.5329175,23.902204,0.0,-23.902204,6.0977962,0.0,31.616666666666667,-41.6925,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4505,1127,-49.71,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,231.36,-184.03999999999996,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4506,1127,-10.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,38.5325,-61.239999999999995,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4507,1127,-2.5,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,81.25,-112.4425,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4508,1127,6.61,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,77.2775,-103.56,85.68,54.96,Optimal,3691.2810210000002,10129255.915036496
4509,1128,9.59,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,80.52250000000001,-80.245,84.36000000000001,56.019999999999996,Optimal,3691.2810210000002,10129255.915036496
4510,1128,18.47,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,57.31,-83.52,84.36000000000001,56.019999999999996,Optimal,3691.2810210000002,10129255.915036496
4511,1128,14.92,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,82.51,-45.333333333333336,84.36000000000001,56.019999999999996,Optimal,3691.2810210000002,10129255.915036496
4512,1128,0.46,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,38.037499999999994,-62.87,84.36000000000001,56.019999999999996,Optimal,3691.2810210000002,10129255.915036496
4513,1129,0.35,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,85.36,-40.260000000000005,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4514,1129,-0.32,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-51.305,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4515,1129,0.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-24.35,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4516,1129,0.34,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,83.73,-0.9299999999999997,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4517,1130,0.25,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,6.3149999999999995,-34.84,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4518,1130,0.04,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-30.517499999999995,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4519,1130,0.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-55.265,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4520,1130,-0.6,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,46.69,-125.465,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4521,1131,-6.61,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-58.8125,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4522,1131,-10.1,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-43.5,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4523,1131,-12.92,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,0.0,-52.0,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4524,1131,-13.65,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,37.185,-58.666666666666664,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4525,1132,-22.62,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,85.53,-0.23249999999999993,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4526,1132,-21.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,32.73,-14.04,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4527,1132,-12.21,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,51.394999999999996,15.64,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4528,1132,-6.28,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,115.57666666666667,61.28,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4529,1133,-1.59,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,8.11,-195.57750000000001,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4530,1133,58.56,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,69.24000000000001,-56.925,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4531,1133,86.31,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,54.2375,0.0,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4532,1133,119.05,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,71.68,0.0,83.04,57.08,Optimal,3691.2810210000002,10129255.915036496
4533,1134,127.05,1.9140625,0.0,7.3704175,0.0,1.9140625,1.9140625,0.0,28.085937,48.754999999999995,0.0,62.84,39.339999999999996,Optimal,3691.2810210000002,10129255.915036496
4534,1134,114.44,1.9140625,0.0,9.2079175,0.0,1.9140625,1.9140625,0.0,28.085937,14.82,-2.75,62.84,39.339999999999996,Optimal,3691.2810210000002,10129255.915036496
4535,1134,96.86,1.9140625,0.0,11.045418,0.0,1.9140625,1.9140625,0.0,28.085937,0.0,27.03,62.84,39.339999999999996,Optimal,3691.2810210000002,10129255.915036496
4536,1134,81.67,1.9140625,0.0,12.882918,0.0,1.9140625,1.9140625,0.0,28.085937,90.71000000000001,38.94499999999999,62.84,39.339999999999996,Optimal,3691.2810210000002,10129255.915036496
4537,1135,76.65,0.0,0.0,12.882918,0.0,0.0,0.0,30.0,0.0,45.2175,47.8,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4538,1135,73.3,0.0,0.0,12.882918,0.0,0.0,0.0,30.0,0.0,82.2125,0.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4539,1135,76.59,0.0,0.0,12.882918,0.0,0.0,0.0,30.0,0.0,56.14666666666666,0.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4540,1135,75.49,0.0,0.0,12.882918,0.0,0.0,0.0,30.0,0.0,60.0925,0.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4541,1136,79.44,0.0,0.0,12.882918,0.0,0.0,0.0,0.0,0.0,79.85,54.89,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4542,1136,110.0,30.0,0.0,41.682918,0.0,30.0,30.0,0.0,0.0,6.77,0.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4543,1136,123.36,30.0,0.0,70.482918,0.0,30.0,30.0,0.0,0.0,98.185,0.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4544,1136,101.24,30.0,0.0,99.282918,0.0,30.0,30.0,0.0,0.0,8.899999999999999,48.769999999999996,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4545,1137,77.86,0.0,0.0,99.282918,0.0,0.0,0.0,0.0,0.0,0.0,-7.314999999999991,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4546,1137,54.2,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,8.83,-66.59,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4547,1137,38.98,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,56.44666666666666,-74.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4548,1137,32.14,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,3.1766666666666667,-275.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4549,1138,29.87,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,27.406666666666666,-33.995000000000005,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4550,1138,29.9,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,66.28,-8.99666666666667,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4551,1138,37.27,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,46.7925,-393.66666666666663,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4552,1138,63.42,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,104.2125,-533.005,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4553,1139,81.37,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,77.0575,54.545,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4554,1139,101.52,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,118.58,0.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4555,1139,135.0,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,31.897499999999997,0.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4556,1139,249.01,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,81.9125,0.0,42.64,21.6,Optimal,3691.2810210000002,10129255.915036496
4557,1140,169.23,4.5807346,0.0,96.330423,0.0,4.5807346,4.5807346,0.0,25.419265,75.09,76.8,44.42,22.38,Optimal,3691.2810210000002,10129255.915036496
4558,1140,113.73,4.5807347,0.0,100.72793,0.0,4.5807347,4.5807347,0.0,25.419265,37.126666666666665,73.48666666666666,44.42,22.38,Optimal,3691.2810210000002,10129255.915036496
4559,1140,91.88,4.5807347,0.0,105.12543,0.0,4.5807347,4.5807347,0.0,25.419265,49.025,57.7925,44.42,22.38,Optimal,3691.2810210000002,10129255.915036496
4560,1140,101.69,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,25.419265,4.535,28.417500000000004,44.42,22.38,Optimal,3691.2810210000002,10129255.915036496
4561,1141,91.07,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,66.46,58.72,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4562,1141,86.98,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,117.60000000000001,0.0,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4563,1141,83.52,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.89,46.46,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4564,1141,80.17,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,72.96333333333334,63.96,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4565,1142,88.89,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,81.85,60.2,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4566,1142,101.92,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,43.88249999999999,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4567,1142,100.12,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,46.9825,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4568,1142,91.7,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,37.7575,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4569,1143,67.02,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,35.33,48.985,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4570,1143,46.63,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,-23.25,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4571,1143,33.71,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,-55.4625,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4572,1143,21.95,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,35.735,-49.0075,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4573,1144,6.57,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.3,-47.3,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4574,1144,4.34,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,56.43,-59.5,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4575,1144,11.17,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,85.03,-2.083333333333332,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4576,1144,49.32,0.0,0.0,11.375433,0.0,0.0,0.0,0.0,0.0,121.69,-312.32,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4577,1145,79.47,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,52.38999999999999,-44.09,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4578,1145,101.49,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,34.3825,0.0,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4579,1145,143.6,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,636.16,0.0,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4580,1145,143.13,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,354.1533333333333,66.64,46.2,23.16,Optimal,3691.2810210000002,10129255.915036496
4581,1146,108.68,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,78.395,29.69,46.64,24.380000000000003,Optimal,3691.2810210000002,10129255.915036496
4582,1146,87.39,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,36.085,0.0,46.64,24.380000000000003,Optimal,3691.2810210000002,10129255.915036496
4583,1146,100.0,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,454.5625,0.0,46.64,24.380000000000003,Optimal,3691.2810210000002,10129255.915036496
4584,1146,99.9,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,85.735,62.24666666666666,46.64,24.380000000000003,Optimal,3691.2810210000002,10129255.915036496
4585,1147,79.9,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,0.0,30.95,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4586,1147,95.0,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,60.212500000000006,49.254999999999995,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4587,1147,76.3,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,58.362500000000004,72.53,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4588,1147,60.1,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,61.8425,0.0,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4589,1148,65.32,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,72.63,14.285000000000004,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4590,1148,83.37,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,71.8875,-8.0,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4591,1148,104.57,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,91.8625,0.0,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4592,1148,102.0,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,34.11333333333333,-132.275,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4593,1149,84.93,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,77.95,49.76,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4594,1149,65.0,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,47.126666666666665,69.67,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4595,1149,55.77,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,200.76999999999998,-58.43,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4596,1149,47.13,0.0,0.0,11.375433,0.0,0.0,0.0,30.0,0.0,47.06,-30.0,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4597,1150,36.68,0.0,1.8696051,9.4279281,1.8696051,0.0,-1.8696051,28.130395,0.0,26.025,-434.26,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4598,1150,27.15,0.0,1.8696051,7.4804228,1.8696051,0.0,-1.8696051,28.130395,0.0,2.5,-26.439999999999998,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4599,1150,-1.0,0.0,1.8696051,5.5329175,1.8696051,0.0,-1.8696051,28.130395,0.0,0.0,-19.5,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4600,1150,1.33,0.0,0.0,5.5329175,0.0,0.0,0.0,28.130395,0.0,79.53,-27.830000000000002,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4601,1151,35.22,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,36.02333333333333,0.0,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4602,1151,79.77,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,167.3525,-88.875,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4603,1151,99.72,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,61.035000000000004,20.85333333333333,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4604,1151,117.0,0.0,0.0,5.5329175,0.0,0.0,0.0,30.0,0.0,79.995,-47.44,47.08,25.6,Optimal,3691.2810210000002,10129255.915036496
4605,1152,150.51,25.935551,0.0,30.431046,0.0,25.935551,25.935551,0.0,4.064449,84.31750000000001,72.69,43.02,22.12,Optimal,3691.2810210000002,10129255.915036496
4606,1152,113.34,25.935551,0.0,55.329175,0.0,25.935551,25.935551,0.0,4.064449,8.61,72.83666666666666,43.02,22.12,Optimal,3691.2810210000002,10129255.915036496
4607,1152,93.55,25.935551,0.0,80.227304,0.0,25.935551,25.935551,0.0,4.064449,168.115,0.0,43.02,22.12,Optimal,3691.2810210000002,10129255.915036496
4608,1152,95.91,25.935551,0.0,105.12543,0.0,25.935551,25.935551,0.0,4.064449,52.917500000000004,0.0,43.02,22.12,Optimal,3691.2810210000002,10129255.915036496
4609,1153,79.7,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,84.52250000000001,0.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4610,1153,77.0,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,40.585,72.36333333333333,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4611,1153,78.48,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,41.599999999999994,67.285,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4612,1153,78.58,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,28.335,75.69,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4613,1154,81.89,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,9.745000000000001,74.715,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4614,1154,107.46,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,108.3725,73.74,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4615,1154,112.91,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,90.3,0.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4616,1154,105.15,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,30.0,86.31,50.30666666666667,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4617,1155,89.43,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,58.620000000000005,-74.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4618,1155,80.81,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,32.74,0.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4619,1155,67.39,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,77.415,0.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4620,1155,58.0,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,58.36,-10.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4621,1156,47.96,0.0,23.902204,80.227304,23.902204,0.0,-23.902204,0.0,6.0977962,79.65,9.403333333333336,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4622,1156,44.39,0.0,23.902204,55.329175,23.902204,0.0,-23.902204,0.0,6.0977962,96.505,12.469999999999999,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4623,1156,51.06,0.0,23.902204,30.431046,23.902204,0.0,-23.902204,0.0,6.0977962,0.7,-29.0575,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4624,1156,62.12,0.0,23.902204,5.5329175,23.902204,0.0,-23.902204,0.0,6.0977962,46.1325,-40.5,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4625,1157,79.34,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,63.995000000000005,-30.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4626,1157,91.99,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,99.14750000000001,-30.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4627,1157,117.0,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,31.539999999999992,-30.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4628,1157,178.12,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,150.85,-30.0,38.96,18.64,Optimal,3691.2810210000002,10129255.915036496
4629,1158,162.17,21.871102,0.0,84.129175,0.0,21.871102,21.871102,0.0,8.128898,78.7825,-30.0,35.56,16.08,Optimal,3691.2810210000002,10129255.915036496
4630,1158,121.3,21.871102,0.0,105.12543,0.0,21.871102,21.871102,0.0,8.128898,6.437499999999999,-30.0,35.56,16.08,Optimal,3691.2810210000002,10129255.915036496
4631,1158,98.69,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,8.128898,85.27333333333333,18.5775,35.56,16.08,Optimal,3691.2810210000002,10129255.915036496
4632,1158,100.3,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,8.128898,0.0,62.85,35.56,16.08,Optimal,3691.2810210000002,10129255.915036496
4633,1159,84.38,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,56.485,32.16,13.52,Optimal,3691.2810210000002,10129255.915036496
4634,1159,80.6,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,76.59,58.6325,32.16,13.52,Optimal,3691.2810210000002,10129255.915036496
4635,1159,79.98,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,74.82,63.677499999999995,32.16,13.52,Optimal,3691.2810210000002,10129255.915036496
4636,1159,76.4,0.0,0.0,105.12543,0.0,0.0,0.0,30.0,0.0,0.0,52.68333333333334,32.16,13.52,Optimal,3691.2810210000002,10129255.915036496
